SMILES,mol_id,sim,improve
CC(C)CNC(=O)C[NH+](C)[C-]1CCCN(CC[NH3+])CC1,11,,0.514708759
CC(C)CNC(=O)C[PH+](C)[NH+]1CCCN(CCN)CC1,11,,1.185627925
CC(C)CNC(=O)C[CH+]C(C)N1CCCN(CC[NH3+])CC1,11,,2.857319998
CC(C)CNC(=O)C[CH]C(C)N1CCCN(CC[NH3+])CC1,11,,3.1786009
CC(C)CNC(=O)CC(C)[PH](C)N1CCCN(CCBr)CC1,11,,5.572960083
CC(C)CNC(=O)C(C)[PH](C)N1CCCN(CCBr)CC1,11,,5.163618201
CC(C)CNC(=O)C(C)[PH](Br)N1CCCN(CCCN)CC1,11,,4.923046237
CC(C)CNC(=O)C(C)[PH](Br)N1CCCN(CC(C)C)CC1,11,,6.244199797
CC(C)CNC(=O)C(C)P(Br)N1CCCN(CC(C)C)CC1,11,,6.68954595
CC(C)CNC(=O)C(C)N1CCCN(CCCC(C)Br)CC1,11,,6.721792391
CC(C)CNC(=O)C(C)N1CCCN(CCCCCBr)CC1,11,,7.117615622
CC(C)CNC(=O)C(C)N1CCCN(CCCCC(C)C)CC1,11,,7.492388488
CC(C)CNC(=O)C(C)N1CCCN(CCCCCC(C)C)CC1,11,,7.865478674
CC(C)CNC(=O)C(C)N1CCCN(CCCCCCCCCCCC)CC1,11,,9.54677836
CC(C)CNC(=O)[NH2+]C(C)[NH+]1CCCN(CC[NH3+])CC1,11,,-1.45875697
CC(C)CNC(=O)C[PH+](C)N1CCCN(CC[NH3+])CC1,11,,2.293795822
CC(C)CNC(=O)NC(C)[NH+]1CCCN(CCC[NH3+])CC1,11,,0.679763321
CC(C)CNC(=O)NC(C)[NH+]1CCCN(CCCCN)CC1,11,,2.429526969
CC(C)CNC(=O)SC(C)[NH+]1CCCN(CCCCN)CC1,11,,3.266182706
CC(C)CNC(=O)SC(C)[CH]N1CCCN(CCCN)CC1,11,,5.356553163
CC(C)CNC(=O)SC(C)N1CCCN(CCCCN)CC1,11,,5.965535673
CC(C)CNC(=O)SC(C)C1CCCN(CCCCCCN)CC1,11,,7.663564276
CC(C)CNC(=O)C(C)(C)C1CCCN(CCCCCCN)CC1,11,,7.55339266
CC(C)CNC(=O)C(C)(C)C1CCCN(CCCCCCCCN)CC1,11,,8.324594925
CC(C)CNC(=O)C(C)C1CCCN(CCCCCCCCCCN)CC1,11,,8.592403471
CN(CC[C]1[CH][CH][CH][C]1C#N)CC[NH+]1CCCC1,12,,0.619923795
CN(CC[NH+]1CCCC1C#N)CCN1CCCC1,12,,0.349367738
CN(CC[NH+]1CCCC1C#N)CC1CCCCC1,12,,1.836799395
CN(CCC1CCCCC1C#N)CC1CCCC1,12,,5.891129869
CN(CCC1CCCCC1C#N)CC1CCCCC1,12,,6.313268298
CN(CCC1CCCCC1C#N)CCC1CCCCC1,12,,6.654465951
CN(CCC1CCCCC1(C#N)CCC1CCC1)CCN,12,,4.999256518
CN(CCC1CCCCC1C#N)CCC1(C#N)CCCC1,12,,5.638067118
CN(CCC1CCCCC1)CCC1(C#N)CCCCCCC1,12,,8.249602532
CN(CCC1CCCCC1)CCC1(C#N)CCCCCC1,12,,7.839532777
CN(CCC1CCCCC1)CCC1(C#N)CCCCCCCC1,12,,8.238205602
CN(CCC1CCCCC1)CCC1(C#N)CCCCCCCCC1,12,,8.639534733
CN(CCC1CCCCCC1)CCC1(C#N)CCCCCCCCC1,12,,9.03725761
CN(CCC1CCCCCC1)CCC1(C#N)CCCCCCCCCC1,12,,9.431778134
CN(CCC1CCCCCC1)CCC1(C#N)CCCCCCCCCCC1,12,,9.823439733
CN(CCC1CCCCCC1)CCC1(C#N)CCCCCCCCCCCC1,12,,10.21253636
CN(CC[PH+]1CCCC1([NH])C#N)CC[NH+]1CCCC1,12,,-0.890692308
CN(CC[NH+]1CCCC1(C#N)C#N)CCN1CCCC1,12,,0.385591464
CN(CC[NH+]1CCCC1(C#N)CCN)CC1CCCCC1,12,,1.489550964
CN(CC[C]1CCC(C#N)CC1)CC[NH+]1CCCCC1,12,,2.441376097
CN(CC[PH+]1CCC(C#N)CC1)CCN1CCCCC1,12,,4.113027476
CN(CC[C]1CCC(C#N)CC1)CCC[NH+]1CCCCC1,12,,2.912488729
CN(CC[NH+]1CCC(C#N)CC1)CCCN1CCCCC1,12,,2.258041983
CN(CC[NH+]1CCC(C#N)CC1)CCCC1CCCCC1,12,,3.665709448
CN(CC[NH+]1CCC(C#N)CC1)CCC1CCCCC1,12,,3.196432781
CN(CC[NH+]1CCCCC1)CCC1(C#N)CCCCC1,12,,3.080635699
CN(CC[NH+]1CCCCC1)CCCCCCC1CCCCC1,12,,5.442632255
CN(CCC[NH+]1CCCCC1)CCCC1(C#N)CCCC1,12,,3.555548666
CN(CCC[NH+]1CCCCC1)CCCCCC1CCCCC1,12,,5.413455213
CN(CCCC1CCCCC1)CCCCCCCC1CCCCC1,12,,10.38539034
CN(CCCC1CCCCC1)CCCCCCC1CCCCC1,12,,10.00994374
CN(CCCC1CCCCC1)CCCCCCCCC1CCCCC1,12,,10.78763541
CN(CCCC1CCCCC1)CCCCCCCCCC1CCCCC1,12,,11.18745726
CN(CCCC1CCCCC1)CCCCCCCCCCC1CCCCC1,12,,11.5850665
CN(CCCC1CCCCC1)CCCCCCCCCCCC1CCCCC1,12,,11.98064701
CN(CC[NH+]1CCCC1([NH-])CC#N)CCN1CCCC1,12,,0.83346972
CN(CC[CH]C1CCC[NH+]1C#N)CC[C]1[CH][CH][CH][CH]1,12,,0.778417249
CN(CC[CH]C1CCC[NH+]1CCN)CC[C]1[CH][CH][CH][CH]1,12,,0.263551946
CN(CC[NH+]1CCCC1(C)C#N)CCN1CCCC1,12,,0.777135897
CN(CC[NH+]1CCCC1(C)C#N)CCN1CCCCC1,12,,1.261719113
CN(CC[C]1CCCCC1C#N)CC[NH+]1CCCCC1,12,,2.148688941
CN(CC[CH]CC1(C#N)CCCC1)CC1CCCCC1,12,,6.826314558
CN(CC#CCC1(C#N)CCCC1)CC1CCCCC1,12,,6.255566203
CN(CCCC1(C#N)CCCCC1)CC1CCCCC1,12,,7.525993524
CN(CCCCC1(C#N)CCCCC1)CC1CCCCC1,12,,7.936648792
CN(CCCCC1(C#N)CCCCC1)CC1CCCCCC1,12,,8.342166234
CN(CCCCC1(C#N)CCCCC1)CCC1CCCCC1,12,,8.27472032
CN(CCCCC1(C#N)CCCCC1)CCC1CCCCCC1,12,,8.679009477
CN(CCCCC1(C#N)CCCCCC1)CCC1CCCCCC1,12,,9.079310331
CN(CCCCCC1(C#N)CCCCCC1)CCC1CCCCCC1,12,,9.470721693
CN(CCCCCC1(C#N)CCCCCC1)CCC1CCCCCCC1,12,,9.864584849
CN(CCCCCC1(C#N)CCCCCC1)CCC1CCCCCCCCC1,12,,10.22736188
CN(CCCCCCC1(C#N)CCCCCC1)CCC1CCCCCCC1,12,,10.25067893
OC[CH]C1C[NH+](Cc2ccccc2)CCC12OCCO2,13,,-0.106532649
C[CH]C1C[NH+](Cc2ccccc2)CCC12OCCO2,13,,0.986298791
C[CH]C1C[CH]C(Cc2ccccc2)CCC12OCCO2,13,,4.440564913
C[CH]C1CC(COCc2ccccc2)CCC12OCCO2,13,,4.637587392
CC[CH]C1CC(Cc2ccccc2)CCC12OCCO2,13,,4.979137364
CC[CH]C1CCC(Cc2ccccc2)CCC12OCCO2,13,,5.493100295
CC[CH]CC1CC(Cc2ccccc2)CCC12OCCO2,13,,5.325854389
CC[CH]CC1CC(CCc2ccccc2)CCC12OCCO2,13,,5.748724001
CCCCC1CC(CCCc2ccccc2)CCC12OCCO2,13,,6.747401042
C1=C[CH]C(Cc2ccccc2)CCC12OCCO2,13,,4.208467917
COC1C[CH]C(Cc2ccccc2)CCC12OCCO2,13,,3.870831236
COCC1C[CH]C(Cc2ccccc2)CC12OCCO2,13,,3.650966438
OCC1C[CH]C(Cc2ccccc2)CCC12OCCO2,13,,3.441778433
OCC1CC(Cc2ccccc2)CCC12OCCO2,13,,3.724850549
OCC1CCC(Cc2ccccc2)CC12OCCO2,13,,3.653508242
OCC1CCC(Cc2ccccc2)CCC12OCCO2,13,,4.207871354
OCC1CCC(Cc2ccccc2)CCC12OCCCO2,13,,4.555615258
CCC1CCC(Cc2ccccc2)CCC12OCCCO2,13,,6.008194166
CCC1CCCC(Cc2ccccc2)CCC12OCCCO2,13,,6.401466782
CCCC1CCC(Cc2ccccc2)CCC12OCCCO2,13,,6.370781575
CCCC1CCC(CCCc2ccccc2)CCC12OCCCO2,13,,7.144919409
CCCC1CCCC(CCc2ccccc2)CCC12OCCO2,13,,6.808690635
CCCC1CCCC(CCCc2ccccc2)CCC12OCCO2,13,,7.187177481
OCC[CH]C1C[NH+](Cc2ccccc2)CCC12OCCO2,13,,0.325052404
OCC[CH]C1CC(Cc2ccccc2)CCC12OCCO2,13,,3.90147697
OCC[CH]C1CC(Cc2ccccc2)CCC12OCCCO2,13,,4.271815717
OCCC[CH]C1CC(Cc2ccccc2)CCC12OCCO2,13,,4.291960806
OCCCC1C[CH]C(Cc2ccccc2)CCC12OCCO2,13,,4.224498084
OCCC1C[CH]C(Cc2ccccc2)CCC12OCCO2,13,,3.803495332
OCCC1CC(Cc2ccccc2)CCC12OCCO2,13,,4.06353576
CCCCC1CC(Cc2ccccc2)CCC12OCCO2,13,,5.962086473
CCCCCCC1CC(CCCc2ccccc2)CCC12OCCO2,13,,7.544426212
CCCCC1CC(CCCCCCc2ccccc2)CCC12OCCO2,13,,7.929646152
CCCCCCCCCC1CC(CCCc2ccccc2)CCC12OCCO2,13,,8.70154736
CCCCCCC1CC(CCCCCCc2ccccc2)CCC12OCCO2,13,,8.709616498
CC[CH][CH]C(O)C1(C[NH3+])CCC[CH+]C(C)C1,14,,-1.078005229
CC[CH][CH]C(O)C1(C[NH3+])CCCC(C)C1,14,,-0.183846127
CC[CH]C(O)[CH]C1(C[NH3+])CCCC(C)C1,14,,-0.283913294
CC[CH]C(O)CC1(C[NH3+])CCCC(C)C1,14,,0.237601772
CC[CH]C(O)CC1(C[CH])CCCC(C)C1,14,,2.247571697
CC[CH]C(O)CC1(CC)CCCC(C)C1,14,,3.105054117
CC[CH]C(O)C1(CC)CCCC(C)C1,14,,2.654711351
CCC([OH])C1(CC)CCCC(C)C1C,14,,2.83443424
CCC([OH])C1(C)CCCC(C)CCC1,14,,4.095053571
CCC([OH])C1(CC)CCCC(C)C1,14,,2.940735165
CCC(O)C1(CC)CCCC(C)CCC1,14,,4.374522535
CCC(O)C1(CC)CC(C)CCCC1C,14,,3.317321613
CCC(O)C1(CC)CC(C)CCCC(C)C1,14,,4.04098004
CCC(O)C1(CC)CC(C)CCCC(C)CC1,14,,3.948533557
CCC(O)C1(CC)CC(C)CCCC(C)CCC1,14,,4.394347672
CCC(O)C1(CC2(CC)CCCC(C)C2)CCC1,14,,4.287322377
CCC(O)C1(CC2(CC)CCCC(C)C2)CCCC1,14,,4.685709123
CC[CH][NH+]([O])CC1(C[NH3+])CCCC(C)C1,14,,-1.949189785
CC[CH][CH]N([O])C1(C[NH3+])CCCC(C)C1,14,,-0.16809024
CC[CH][C](O)[CH]C1(C[NH3+])CCCC(C)C1,14,,0.4608643
CC[CH][CH]N([O])CC1(C[NH3+])CCCC(C)C1,14,,0.045581134
CC[CH][C](O)CC1(C[NH3+])CCCC(C)C1,14,,0.929061542
CCC(O)C[CH]C1(C[NH3+])CCCC(C)C1,14,,0.389311716
CC[CH+]C(O)CC1(C(=O)CC)CCCC(C)C1,14,,2.293755877
CC[CH]C(O)CC1(C(=O)CC)CCCC(C)C1,14,,2.621151195
CCC(O)CC1(C(=O)CC)CCCC(C)C1,14,,2.891202581
CCC(O)CC1(C(=O)CCC)CCCC(C)C1,14,,3.287037449
CCC(O)CC1(CCCC)CCCC(C)C1,14,,4.281362184
CCC(O)CC1(CC)CCCC(C)CCCC1,14,,4.417086758
CCC(C)CC1(CCCC)CCCC(C)C1,14,,5.722007988
CCC(C)C1(CCCCCC)CCCC(C)C1,14,,6.083107996
CCC(C)C1(CCCC(C)CC)CCCC(C)C1,14,,5.983778215
CCC(C)C1(CCCCCCC)CCCCC(C)C1,14,,6.956221895
CCC(C)C1(CCCCCCCC)CCCCC(C)C1,14,,7.366773185
CC[CH-][PH+]([O-])CC1(C[NH3+])CCCC(C)C1,14,,-0.904212112
CC[CH][PH](=O)OC1(C[NH3+])CCCC(C)C1,14,,0.140324849
CC[CH][CH]C(=O)OC1(C[NH3+])CCCC(C)C1,14,,0.075241973
CC[CH]C(=O)OCC1(C[NH3+])CCCC(C)C1,14,,0.467349176
CC[CH]C(=O)CC1(C[CH2-])CCCC(C)C1,14,,3.008944282
CC[CH]C(=O)CC1(CC)CCCC(C)C1,14,,3.628888615
CC[CH]C(C)CC1(CC)CCCC(C)C1,14,,4.412998582
CCC(CC)CC1(CC)CCCC(C)C1,14,,5.397815689
CCC(CC)C1(CC(C)C)CCCC(C)C1,14,,5.368118112
CCC(CC)CC1(CC(C)C)CCCC(C)C1,14,,5.968064329
CCn1ccnc(N2CCCC[NH+](N3CCN(C)CC3)C2)c1=O,15,,-0.796895804
CCn1ccnc(N2CCCC[NH+](N3CCC(C)CC3)C2)c1=O,15,,0.681784615
CCn1ccnc(N2CCCC[NH+](C3CCN(C)CC3)C2)c1=O,15,,0.115572028
CCn1ccnc(N2CCCCC[NH+](C3CCN(C)CC3)C2)c1=O,15,,0.566234971
CCn1ccnc(N2CCCCC[NH+](C3CCCCC3)C2)c1=O,15,,1.865131771
CCn1ccnc(N2CCCCC(N3CCCCC3)C2)c1=O,15,,3.820858789
CCn1ccnc(N2CCCCC(N3CCCCC3C)C2)c1=O,15,,3.781958956
CCn1ccnc(N2CCCCC(N3CCCCCC3)C2)c1=O,15,,4.213226949
CCn1ccnc(N2CCCCC(N3CCCCCCC3)C2)c1=O,15,,4.602628607
CCn1ccnc(N2CCCCC(C3CCCCCCCC3)C2)c1=O,15,,5.897045012
CCn1ccnc(N2CCCCCN(C3CCCCCCC3)CC2)c1=O,15,,5.435652315
CCn1ccnc(N2CCCCCN(C3CCCCCCCC3)CC2)c1=O,15,,5.815649591
CCn1ccnc1C1CCCCCN(C2CCCCCCCCCC2)CC1=O,15,,6.722702106
CCn1ccnc(N2CCCC([NH+]3CCN(C)CC3)C2)c1=O,15,,-0.687430737
CCn1ccnc(N2CCCC(N3CC[NH+](C)CC3)C2)c1=O,15,,-0.450896671
CCn1ccnc(N2CCCC(N3CC[CH+]CCC3)C2)c1=O,15,,2.616320183
CCn1ccnc(N2CCCC(N3CCCCC3)CC2)c1=O,15,,3.871200376
CCn1ccnc(N2CCCCC(N3CCCCC3)CC2)c1=O,15,,4.26360835
CCn1ccnc(N2CCCC(N3CCCCCC3)C2)c1=O,15,,3.818457347
CCn1ccnc(N2CCCC(N3CCCCCCCC3)C2)c1=O,15,,4.18362224
CCn1ccnc(N2CCCCC(N3CCCCCC3)CC2)c1=O,15,,4.650850805
CCn1ccnc(N2CCCCC(N3CCCCCCCC3)C2)c1=O,15,,4.572593589
CCn1ccnc(N2CCCCC(N3CCCCCCCCC3)C2)c1=O,15,,4.957031228
CCn1ccnc(N2CCCCC(N3CCCCCCCCCC3)C2)c1=O,15,,5.339375731
CCn1ccnc(N2CCCCC(NC3CCCCCCCCC3)C2)c1=O,15,,5.325390629
CCn1ccnc(N2CCCCC(NC3CCCCCCCCCC3)C2)c1=O,15,,5.708057453
CCn1ccnc(N2CCCCC(N3CC[NH+](C)CC3)C2)c1=O,15,,0
CCn1ccnc(N2CCCCC(N(C)[NH+]3CCCC3)C2)c1=O,15,,0.522446154
CCn1ccnc(N2CCCCC(N3CCCCC3)CCCC2)c1=O,15,,5.041816787
CCn1ccnc(N2CCCCC(CCCCN3CCCCC3)CC2)c1=O,15,,5.635998081
CCn1ccnc(N2CCCCC(C3CCCCCCCC3)CC2)c1=S,15,,7.461853212
CCn1ccnc(N2CCCCC(C3CCCCC3)CCCCCC2)c1=S,15,,7.857333112
CCn1ccnc(N2CCCCCCCC(C3CCCCC3)CC2)c1=S,15,,7.461853212
COCCOC[CH]1CC[NH+](C2C[CH]C(C)(OC)[CH-]C2)C1,16,,-0.503265911
COCCOC[CH]C1C[CH][CH][CH]C(C2C[NH+](C)OC(C)C2)C1,16,,-0.069977458
COCCOCO[CH]C1CC[NH+](C2C[CH]C(C)(OC)[CH+]C2)C1,16,,-0.741230321
COCCOCOC[CH]1CC[N+](C2C[CH]C(C)(OC)[CH+]C2)C1,16,,1.24830384
COCCOCOC[CH]1CC[CH]C(C2C[CH+]C(C)(OC)C2)C1,16,,2.675036356
COCCOCOC[CH]1CC[C+](C2CC[CH+]C(OC)C2)CC1,16,,2.73348799
COCCOCOCC1C[CH+]CC(C2CC[CH+]C(OC)C2)C1,16,,2.223143807
COCCOCOCC1C[CH+]CC(C2CC[CH+]C(OC)C2)CC1,16,,2.745454957
COCCOCOCC1C[CH+]CC(C2CC[CH+]C(OC)C2)CCC1,16,,3.208869326
COCCOCOCC1C[CH+]CC(C2CCC(C)(OC)C[CH-]2)C1,16,,2.747740919
COCCOCC1C[CH+]CC(C2CCC(CCOC)C[CH-]2)CCC1,16,,4.202743612
COCCOCC1C[CH]CC(C2CCC(CCOC)C[CH-]2)CCC1,16,,4.619601854
COCCOCC1C[CH]CC(C2CCC(CCOC)CC2)CCC1,16,,5.908329463
COCCOCC1CC[CH]CC(C2CCC(CCOC)CC2)C1,16,,5.373993765
COCCOCC1CCCC(C2CCCCCC(C)CC2)CC1,16,,6.702629865
COCCOCC1CCCC(C2CCCCCCCCC2)CCCC1,16,,8.000066086
COCCOCC1CCC(C2CCCCCCCCCC2)CCCC1,16,,8.014928248
COCCOCC1CCCC(C2CCCCCCCCCC2)CCCC1,16,,8.377900666
COCCOCC1CCCCCCCCCCCCCCC(C)CCC1,16,,8.881909794
COCCOCC1CCCCCCCCCCCCCCCC(C)CCC1,16,,9.254047001
COCCOCC1CCCCCCCCCCCCCCC(C)CCCC1,16,,9.294510072
COCCOC[CH]C1C[NH+](C2C[CH]C(C)(OC)[CH+]C2)C1,16,,-0.311846626
COCCOC[CH]C1CC[NH+](C2C[CH]C(C)OC(C)[CH-]2)C1,16,,-0.846025633
COCCOC[CH]C1CC[NH+](C2C[CH]C(C)OC(C)C2)C1,16,,-0.350054864
COCCOC[CH]C1CC[PH](C2C[CH]C(C)OC(C)C2)C[CH]1,16,,2.074653421
COCCOC[C]1CC[CH]C(C2C[CH]C(C)OC(C)[CH]2)C1,16,,2.620237631
COCCOC[C]1CC[CH]C(C2C[CH]C(C)OC(C)C2)C1,16,,3.107136862
COCCOC[CH]C1CC[CH]C(C2CC(C)OC(C)C2)C1,16,,3.5201084
COCCOC[C]1CCC[CH]C(C2CC(C)OC(C)C2)C1,16,,3.88437611
COCCOCC1CCC[CH]C(C2CC(C)OC(C)C2)C1,16,,4.1920084
COCCOCC1CCC[CH]C(C2CC(C)OC(C)C2)CC1,16,,4.695124378
COCCCOCC1CCC(C2CC(C)OC(C)C2)CCC1,16,,5.360437674
COCCOCC1CCC(C2CC(C)OC(C)C2)CCC1,16,,4.983610708
COCCOCC1CCC(C2CC(C)OC(C)C2)CCCC1,16,,5.409459652
COCCCOCC1CCC(C2CC(C)OC(C)C2)CCCC1,16,,5.782358821
COCCCCCOCC1CCC(C2CC(C)OC(C)C2)CC1,16,,6.088405341
COCCCOCC1CCC(C2CC(C)OC(C)C(C)C2)CC1,16,,5.456903253
COCCCCCOCC1CCC(C2CC(C)OC(C)C2)CCCC1,16,,6.578109246
COCCCCCCOCC1CCC(C2CC(C)OC(C)C2)CC1,16,,6.482709057
COCCCCCCOCC1CCC(C2CC(C)OC(C)C2)CCC1,16,,6.556938092
COCCCCCCOCC1CCC(C2CC(C)OC(C)C2)CCCC1,16,,6.966170223
COCCCCCCOCC1CCC(C2CC(C)OC(C)C2)C(C)CC1,16,,6.563459766
COCCCCCCOCC1CCC(C2CC(C)OC(C)CC(C)C2)CC1,16,,7.081069235
COCCCCCCCCCOCC1CCC(C2CC(C)OC(C)C2)CC1,16,,7.648544919
COCCCCCCCCCCCC1CCC(C2CC(C)OC(C)C2)CC1,16,,8.882723026
COCCCCCCCCOCC1CCC(C2CC(C)OC(C)C2)CCCC1,16,,7.73535251
COCCOC[OH+]C1CC[NH+](C2C[CH+]C(C)(OC)C2)C1,16,,-2.468312884
COCCOC[OH+]C1CC[NH+](C2C[CH]C(C)OC(C)C2)C1,16,,-1.744104095
COCCOCC[CH+]C1CC[PH+](C2COC(C)(C)C2)C1,16,,1.875461709
COCCOCC[CH+]CC1C[CH][CH][C](C2COC(C)C2)C1,16,,2.658925215
COCCOCCOC[CH]1CC[CH+]C(C2COC(C)C2)C1,16,,2.513639964
COCCOCC1C[CH]CC(C2C[CH]C(C)OC2=O)C1,16,,2.245932986
COCCOCC1C[CH]CC(C2C[CH]C(C)OC2C)C1,16,,2.921397415
COCCOCC1CC[CH]CC(C2C[CH]C(C)OC2)C1,16,,3.060871769
COCCOCC1CCC(C2C[CH]C(C)OC(C)C2)C1,16,,3.676252759
COCCOCC1CCC(C2CC[CH]C(C)OC2)CC1,16,,4.253283486
COCCOCC1CCC(C2CC[CH]C(C)C(C)C2)C1,16,,4.690067739
COCCOCC1CCCC(C2CC[CH]C(C)C2)CC1,16,,5.099264793
COCCOCC1CCC(C2CC[CH]C(C)C(C)C2)CC1,16,,5.450710726
COCCOCC1CCC(C2CCC(C)C(C)C2)CC1,16,,5.749776567
COCCOCC1CCC(C2CCC(C)CC(C)C2)CC1,16,,6.16603688
COCCOCC1CCC(C2CCC(C)CC(C)CCC2)CC1,16,,6.583422062
COCCOCC1CCC(C2CCC(C)CC(C)CC(C)C2)CC1,16,,6.547597232
COCCOCC1CCC(C2CCC(C3CC(C)CC(C)C3)C2)CC1,16,,6.8060554
COCCOCC1CCC(C2CCC(C3CCC(C)CC(C)C3)C2)CC1,16,,7.142761421
COCCOCC1CCC(C2CCC(C3CCC(C)CC(C)C3)CC2)CC1,16,,7.805570574
COCCOCC1CCC(C2CCC(C3CCC(C)CC(C)CCC3)C2)CC1,16,,7.540401047
NC(=O)C1(N2CCCC2)CC[NH2+]CC1,17,,0
NC(=O)C1(N2CCCC2)CCNCC1,17,,2.309908077
NC(=O)C1(N2CCCC2)CCC(N)CC1,17,,2.776885654
NC(=O)C1(N2CCCC2)CCCNCC1,17,,2.322612688
NC(=O)C1(N2CCCC2)CCCCC1,17,,4.173495385
NC(=O)C1(N2CCCC2)CCCCCC1,17,,4.608451894
NC(=O)C1(N2CCCC2)CCCCCCC1,17,,5.033741057
NC(=O)C1(N2CCCC2)CCCCCCCC1,17,,5.034270627
NC(=O)C1(N2CCCC2)CCCCCCCCC1,17,,5.444987385
NC(=O)C1(N2CCCC2)CCCCCCCCCC1,17,,5.850119445
NC(=O)C1(N2CCCCC2)CCCCCCCCC1,17,,5.850119445
NC(=O)C1(N2CCCCC2)CCCCCCCCCC1,17,,6.250493085
NC(=O)C1(N2CCCCC2)CCCCCCCCCCC1,17,,6.646774027
NC(=O)C1(N2CCCCC2)CCCCCCCCCCCC1,17,,7.039504879
NC(=O)C1(N2CCCCC2)CCCCCCCCCCCCCC1,17,,7.876267257
NC(=O)C1(N2CCCCC2)CCCCCCCCCCCCCCC1,17,,8.28900473
NC(=O)C1(N2CCCCC2)CCCCCCCCCCCCCCCC1,17,,8.698477068
NC(=O)C1(N2CCCCC2)CCCCCCCCCCCCCCCCC1,17,,9.104992256
NC(=O)C1(N2CCCCC2)CCCCCCCCCCCCCCCCCC1,17,,9.508817107
NC(=O)C1(N2CCCC2)CCNCCC1,17,,2.322612688
NC(=O)C1(N2CCCC2)CCN(C)CC1,17,,2.831476862
NC(=O)C1(N2CCCC2)CCN(CCCl)CC1,17,,3.349144773
NC(=O)C1(N2CCCC2)CCN(C2CC2)CC1,17,,3.359297658
NC(=O)C1(N2CCCC2)CCN(C2CCCC2)CC1,17,,4.184732167
NC(=O)C1(N2CCCC2)CCN(c2ccccc2)CC1,17,,4.719534353
NC(=O)C1(N2CCCC2)CCN(c2cccc(Cl)c2)CC1,17,,5.257388888
NC(=O)C1(N2CCCC2)CCN(c2cccc(CCCl)c2)CC1,17,,5.207123855
NC(=O)C1(N2CCCC2)CCN(c2cccc(C(Cl)Cl)c2)CC1,17,,5.714352795
NC(=O)C1(N2CCCCC2)CCN(c2cccc(CCCl)c2)CC1,17,,5.605069437
NC(=O)C1(N2CCCCC2)CCN(c2cccc(Cl)c2)CC1,17,,5.653717393
NC(=O)C1(N2CCCCC2)CCC(c2cccc(Cl)c2)CC1,17,,6.599987723
NC(=O)C1(N2CCCCC2)CCC(c2ccc(Cl)cc2)CC1,17,,6.660299811
NC(=O)C1(N2CCCCC2)CCC(c2ccc(Cl)cc2)(C)CC1,17,,6.595211493
NC(=O)C1(N2CCCC2)CCCCCCCCCCC1,17,,6.250493085
NC(=O)C1(N2CCCC2)CCCCCCCCCCCC1,17,,6.646774027
NC(=O)C1(N2CCCC2)CCCCCCCCCCCCC1,17,,7.039504879
NC(=O)C1(N2CCCCC2)CCCCCCCCCCCCC1,17,,7.459906844
NC(=O)C1(N2CCCC2)CCCCCCCCCCCCCCC1,17,,7.876267257
NC(=O)C1(N2CCCC2)CCCCCCCCCCCCCCCC1,17,,8.28900473
NC(=O)C1(N2CCCCCCCCCCC2)CCCCCCCCCCC1,17,,9.104992256
NC(=O)C1(N2CCCCCCCCCC2)CCCCCCCCCCCCC1,17,,9.508817107
CC[CH]C(C)[NH+]1[CH]C(C(=O)[O-])CC[CH]2CCCC[CH]21,18,,0.32272204
CC[CH](C)[CH][NH+]1C(C(=O)[O-])CC[CH]C2CCCC[CH]21,18,,0.242369936
CC[CH](C)[CH][CH]1[CH]C(C(=O)[O-])CC[NH+]2CCCC[CH]12,18,,-0.73219915
CC[CH](C)[CH][NH+]1C(C(=O)[O-])CCC[CH]CCCC[CH]1C,18,,0.903353241
CC[CH](C)[CH][CH]1[CH]C(C(=O)[O-])CC[NH+]1CCCC[O-],18,,-2.586735857
CC[CH](C)[CH][CH]C1C(C(=O)[O-])CCCC[CH]CCC[CH]1,18,,3.280134238
CC[CH](C)[CH][CH]1C(C(=O)[O-])CCCC[CH]CCC1[OH2+],18,,1.31661551
CC[CH](C)[CH][CH]C1C(C(=O)[O-])CCCC[CH]CC1F,18,,2.510114385
CC[CH](C)[CH][CH]C1(C(=O)[O-])CCCC[CH]CC1F,18,,2.605244852
CC[CH](C)[CH][CH]C1C(C(=O)[O-])CCCC[CH]C1F,18,,2.545329732
CC[CH](C)[CH][CH]C1CC(C(=O)[O-])CCCCCC[CH]1,18,,3.424002381
CC[CH](C)[CH][CH]C1C(C(=O)[O-])CCCCCC1F,18,,3.190114301
CC[CH](C)[CH]C1[CH]C(C(=O)[O-])CCCCCCC[CH]1,18,,3.471680175
CC[CH](C)[C]1[CH]C(C(=O)[O-])CCCCCCC[CH]1,18,,3.69136655
CC[CH](C)[CH]C1C(C(=O)[O-])CCCCCCC[CH]1,18,,3.550070915
CC[C](C)[C]1[CH]C(C(=O)[O-])CCCCCCC[CH]1,18,,3.64844814
CC[CH](C)[CH]C1C(C(=O)[O-])CCCCCC1F,18,,3.208563528
CC[C](C)[CH]C1C(C(=O)[O-])CCCCCC1F,18,,3.107979098
CCC(C)[C]1[CH]C(C(=O)[O-])CCCCCCC1,18,,3.656587529
CCC(C)[C]1[CH]C(C(=O)CCC)CCCCCC1,18,,6.168311935
CCC(C)[CH]C1C(C(=O)CC)CCCCCC1F,18,,5.783829952
CCC(C)[CH]C1C(C(=O)CC)CCCCCCC1,18,,6.232086146
