SMILES,mol_id,dis_smi,wt,rt,sim,pio_gmean
CCOC(=O)C1CCCCN1C(=O)C1=CCCCO1,5,0.7438930621376464,5.656906872583341e-18,0.1353352832366127,0.7959183673469388,0.293076115124753
CCOC(=O)C1CCCCN1C(=O)C1=CCCO1,5,0.7322492269229478,7.87317354373269e-24,0.1353352832366127,0.7058823529411765,0.2891948367198535
COC(=O)C1CCCCN1C(=O)C1=CCCO1,5,0.8254133915939161,1.5318526876693842e-30,1.0,0.5272727272727272,0.6084711305313054
COC(=O)C(=O)N1CCCCC12CCCCO2,5,0.942279789450473,1.5933515595646918e-29,0.00033546262790251185,0.203125,0.3142050840261252
CN(C(=O)C1CCCCO1)C1CCCCCC1=O,5,0.8767859043289749,8.238655036366078e-24,1.0,0.17647058823529413,0.6255953014429916
CN(C(=O)C1CCCCO1)C1CCCCC(=O)C1,5,0.8767859043289749,8.238655036366078e-24,1.0,0.17391304347826086,0.6255953014429916
CC(=O)N1CCCC1C(=O)C1=CCCCO1,5,0.8640781715118677,3.0738028296695907e-39,1.0,0.5,0.6213593905039559
CC(=O)C1CCCCN1C(=O)C1CCCCO1,5,0.942279789450473,1.6128868853703002e-30,1.0,0.3050847457627119,0.647426596483491
CC(=O)C1CCCCN1C(=O)C1CCCCCO1,5,0.9450729246636724,8.238655036366371e-24,1.0,0.3,0.6483576415545574
CC(=O)C1CCCCN1C(=S)C1CCCCO1,5,0.967661338543614,6.618022827927338e-23,1.0,0.31666666666666665,0.6558871128478714
CC(=O)C1CCCCN1C(=O)C1CCCO1,5,0.9392705320961857,4.414158116457133e-38,1.0,0.3050847457627119,0.6464235106987286
CC(=O)C1CCCCN1C(=S)C1CCCO1,5,0.9659665827628696,1.7250849434096077e-29,1.0,0.31666666666666665,0.6553221942542898
O=C(NCCCCc1ccccc1)c1cccc(NC(=O)C2CC2)c1,6,0.16421633748502437,0.1350107708030481,5.380186160021138e-32,1.0,0.09974236942935749
O=C(NCCCCCc1ccccc1)c1cccc(NC(=O)C2CC2)c1,6,0.17902795369164398,0.8360213524629404,2.7487850079102147e-43,0.9777777777777777,0.33834976871819483
O=C(NCCCCCOCc1ccccc1)C1CCC(NC(=O)C2CC2)CC1,6,0.41111229050718745,0.010815882697670764,4.408531331463226e-71,0.4098360655737705,0.1406427244016194
O=C(NCCCCCCCCc1ccccc1)C1CCC(NC(=O)C2CC2)CC1,6,0.473363874324187,0.00013906297359255932,1.3838965267367376e-87,0.5471698113207547,0.1578343124325932
O=C(NCCCCCOc1ccccc1)C1CCCCC1NC(=O)C1CC1,6,0.2657921776840449,0.2752875145564046,2.572209372642415e-56,0.3484848484848485,0.18035989741348316
O=C(NCCCCCOCc1ccccc1)C1CCC(NC(=O)C2CC2)C1,6,0.3946515457334271,0.2752875145564046,4.408531331463226e-71,0.3968253968253968,0.22331302009661055
O=C(NCCCCC1CCCCC1)C1CCC(NC(=O)C2CC2)C(O)C1,6,0.8809054052814214,0.721318533661122,5.380186160021138e-32,0.2537313432835821,0.5340746463141811
O=C(NCCCCC1CCCCC1)C1CCC(NC(=O)C2CC2)CO1,6,0.8776263092669037,0.8380682985261261,5.380186160021138e-32,0.2463768115942029,0.5718982025976765
O=C(NCCCCC1CCCCC1)C1CCCCC1NC(=O)C1CC1,6,0.8776263092669037,0.7310194004362861,5.380186160021138e-32,0.265625,0.5362152365677298
O=C(NCCCCC1CCCCC1)C1CCCCC1NC(=O)C#CO,6,0.8776263092669037,0.7284706080561321,1.9287498479639178e-22,0.2,0.5353656391076785
O=C(NC1CCCCC1C(=O)NCCCCCO)C1CCCC[NH+]1CCO,6,0.8855878033182337,0.019324835825326164,2.572209372642415e-56,0.1891891891891892,0.3016375463811866
O=C(NC1CCCCC1C(=O)NC1CCCCC1)C1CCCC[NH+]1CCO,6,0.942279789450473,0.05472163208488104,1.2664165549094176e-14,0.12,0.33233380717845556
O=C(NCCCCC1CCCCC1)C1CCCCC1NC(=O)C([O-])C#CBr,6,0.8855878033182337,4.948830880391193e-16,5.380186160021138e-32,0.18421052631578946,0.2951959344394114
O=C(NCCCCC1CCCCC1)C1C=CC(=O)C(NC(=O)C2CC2)C1,6,0.7175148811958071,0.921223127970324,5.380186160021138e-32,0.2714285714285714,0.546246003055377
O=C(NCCCCC1CCCCC1)C1=CCC(=O)C(NC(=O)C2CC2)C=C1,6,0.6332718182245531,0.2752875145564121,5.380186160021138e-32,0.2916666666666667,0.3028531109269884
O=C(NCCCCC1CCCCC1)C1C=CC(=O)C(NC(=O)C(O)CBr)CC1,6,0.7344205416668584,7.336265449957714e-23,2.7487850079102147e-43,0.2,0.24480684722228616
O=C(NCCCCCC1CCCCC1)C1C=CC(=O)C(NC(=O)C(O)Cl)=C1,6,0.6289843936107192,0.00027788724502059425,2.7487850079102147e-43,0.21794871794871795,0.20975409361857997
O=C(NCCCCC1CCCCC1)C1C=CC(=O)C(NC(=O)C(O)Cl)=C1,6,0.615719812320005,0.030329561803868057,5.380186160021138e-32,0.22077922077922077,0.21534979137462437
O=C(NCCC1CCCCC1)[N+]#Cc1ccccc1NC(=O)C1CCCC1O,6,0.6497793410859595,0.019548552328219282,1.522997974471263e-08,0.21794871794871795,0.22310930288138617
O=C(NCCC1CCCCC1)[N+]1=CC2CCC(C1)C2NC(=O)C(O)CCl,6,0.8809054052814214,0.017320979834799813,1.2664165549094176e-14,0.14634146341463414,0.2994087950387446
CC(C)(C#CC1CCCCC1)C(=O)Nc1ccccc1C1CCC(=O)[NH+]1,6,0.5698155267038088,0.9242572795745368,0.1353352832366127,0.1794871794871795,0.5431360298383194
O=C(NC1CCCCC1)C(CC1C=CC=C1)[N+]1(C(=O)[O-])CCCCC1,6,0.8411288833576084,0.6079863304993898,1.522997974471263e-08,0.12,0.4830384096956593
O=C(NC1CCCCC1)C(CCCl)c1ccccc1NC(=O)C1CCCC[NH2+]1,6,0.6497793410859595,2.8536553543889104e-06,1.9287498479639178e-22,0.1875,0.21659406491377128
O=C(NC1CCCCC1)C(CCCl)c1ccccc1[N+]1(C(=O)[O-])CC1,6,0.6018289656502783,0.7011822920732526,1.2664165549094176e-14,0.16666666666666666,0.43433708590784786
O=C(NC1CCCCC1)C(Cl)Cc1ccccc1NC(=O)C1CCCC[NH2+]1,6,0.6851812798268946,0.0012776790616927608,1.2664165549094176e-14,0.19230769230769232,0.22881965296286666
O=C(NC1CCCCC1)C(=O)Cc1ccccc1NC1CCCCC1O,6,0.6736384553447268,0.9795067748307186,1.2664165549094176e-14,0.19444444444444445,0.5510484100584859
O=C(NC1CCCCC1)C(F)Cc1ccccc1NC(=O)C1CCCCC1,6,0.6851812798268946,0.19601696938585908,1.2664165549094176e-14,0.2608695652173913,0.2937327497375888
O=C(NC1CCCCC1)C(=O)Cc1ccccc1[N+]1(CCO)CCCC1,6,0.5746370697554741,0.9547562134153106,1.9287498479639178e-22,0.1917808219178082,0.5097977610569283
O=C(Nc1ccccc1)C1CCC2CCCCC2(C(=O)C[PH+]=O)C1,6,0.648776948590616,0.6028915193588209,1.522997974471263e-08,0.3283582089552239,0.41722282772647223
O=C(Nc1ccccc1)C1CCC2CCC(C1)C21CCCCC1=O,6,0.6018289656502783,0.008201402317532342,1.0,0.3230769230769231,0.5366767893226035
O=C(Nc1ccccc1)C1CCC2CCCCC2(C(=O)[O-])[CH+]CC1,6,0.699081348109621,0.014821556390892356,0.1353352832366127,0.3484848484848485,0.28307939591237535
O=C(Nc1ccccc1)C1CCC2CCCCCC21C(=O)[O-],6,0.6747113269292997,1.4909773521439412e-07,0.1353352832366127,0.2727272727272727,0.27001558642121587
O=C(Nc1ccccc1)C1CCC2CC3(CCCCC3)C2(O)C=C1,6,0.6530931549698421,0.008201402317532197,1.0,0.2608695652173913,0.5537648524291248
O=C(Nc1ccccc1)C1CCC2CC3(CCCCC3)C(O)C21,6,0.7404755140669093,9.634450657866763e-05,1.0,0.2727272727272727,0.580190619524496
O=C(NC(=O)C1CCCCC1)C1CCC2(CC1)C(O)CCC1CCCC12,6,0.9785323920732278,0.8789904860165133,1.0,0.16176470588235295,0.9525076260299138
O=C(NC(=O)C1CCCCC1)C1CCC2CC3(CCCCC3)C2(O)C1,6,0.9776195661174862,0.6700965181714688,1.0,0.16417910447761194,0.8825720280963183
O=C(NC(=O)C1CCCCC1)C1CCC2CC3(CCCCC3)C2(O)CC1,6,0.9785323920732278,0.8789904860165109,1.0,0.16417910447761194,0.9525076260299129
O=C(NC(=O)C1CCCCC1)C1CCC2CCC3(CCCCC3)C2(O)C1,6,0.9785323920732278,0.8789904860165109,1.0,0.16176470588235295,0.9525076260299129
O=C(Nc1ccccc1)C1CCC2(CC1)C(=O)C1(O)CCCCC12,6,0.5970543863575224,0.014821556390892606,1.0,0.328125,0.5372919809161383
O=C(Nc1ccccc1)C1CCC2CCC3(CCCCC3)C(=O)C21C,6,0.5599646306480001,0.2370308162330287,1.0,0.2647058823529412,0.5989984822936762
O=C(Nc1ccccc1)C1CCC2CCC3(CCCCC3)C(O)(Br)C21,6,0.7569497153305258,3.884429448626783e-06,1.0,0.2608695652173913,0.5856511999199915
O=C(Nc1ccccc1)C1CCC2CCC3(CCCCC3)C(O)C2CC1,6,0.7690879978582835,0.9957310131407443,1.0,0.3492063492063492,0.9216063369996759
O=C(Nc1ccccc1)C1CCC2CCC3(CCCCC3)C(O)C2C1,6,0.7600672046071237,0.32699463334779566,1.0,0.3230769230769231,0.6956872793183065
O=C(Nc1ccccc1)C1CCC2CCC3(CC1)C(O)CCC32,6,0.7404755140669093,9.634450657866763e-05,1.0,0.3770491803278688,0.580190619524496
O=C(Nc1ccccc1)C1CCC2(CC1)C(=O)CC2(F)Br,6,0.5450564873650108,0.9754855616523043,1.0,0.3387096774193548,0.8401806830057716
O=C(Nc1ccccc1)C1CCC2(CC1)C(=O)C2(Br)Br,6,0.5219413459165291,4.685002549952102e-05,1.0,0.375,0.5073293986473429
O=C(Nc1ccccc1)C1CCC2(CC1)C(=O)C2S,6,0.5098550412388347,5.3324405085471496e-15,1.0,0.3684210526315789,0.50328501374628
O=C(Nc1ccccc1)C1CCC2(CC1)C(=O)C2Br,6,0.5098550412388347,0.002840997304204863,1.0,0.3684210526315789,0.5042320128476798
O=C(Nc1ccccc1)C1CCC2(CC1)C(=O)CC2,6,0.5219413459165291,4.659681349523019e-22,1.0,0.375,0.5073137819721764
O=C(Nc1ccccc1)C1CCC2(CC1)C(=O)S2,6,0.4383023134219435,2.2949265872643124e-20,1.0,0.375,0.47943410447398116
O=C(Nc1ccccc1)C1CCC2(CC1)SCCC2Br,6,0.6523136885055135,0.977487495042342,1.0,0.3559322033898305,0.8766003945159518
O=C(Nc1ccccc1)C1CCC2(CC1)C(=O)CCC2Br,6,0.5506206007152334,0.8256020468753249,1.0,0.35,0.7920742158635194
O=C(Nc1ccccc1)C1CCC2(CC1)CCCCC2Br,6,0.7185707496327821,0.8278460722158074,1.0,0.3559322033898305,0.8488056072828631
O=C(Nc1ccccc1)C1CCC2CCCCCC2C1Br,6,0.7185707496327821,0.8278460722158074,1.0,0.2857142857142857,0.8488056072828631
CC(=O)Nc1ccc(C(C)=NNS(=O)(=O)c2ccccc2)cc1,7,0.267515716900833,0.04339059788238617,1.522997974471263e-08,1.0,0.10363544333773296
CC(=O)Nc1ccc(C(C)=NNS(=O)(=O)c2ccccc2)c(Cl)c1,7,0.3246524673583498,0.6431803416111236,1.522997974471263e-08,0.6595744680851063,0.3226109413998177
CC(=O)NCC=C(C)C(=NNS(=O)(=O)c1ccccc1)c1ccccc1,7,0.41397155807757857,0.3239224560543981,1.9287498479639178e-22,0.52,0.24596467137732558
CC(=O)N(CCC(C)=NNS(=O)(=O)c1ccccc1)c1ccc(Cl)cc1,7,0.23282555561523915,0.0009008804410488842,1.9287498479639178e-22,0.40350877192982454,0.07790881201876268
CC(=O)N(CCC(C)=NNC(=O)c1ccccc1)c1ccc(Cl)cc1,7,0.2217854803351405,0.9903308695728891,1.2664165549094176e-14,0.23809523809523808,0.4040387833026808
CC(=O)C(Cl)=CC(C)=NNC(=O)c1ccc2ccccc2c1,7,0.3416835056749141,0.00016926786040065019,0.00033546262790251185,0.2542372881355932,0.1140627453877391
CC(=O)C(Cl)=CC(C)=NNS(=O)(=O)c1ccc2ccccc2c1,7,0.35424146246741645,0.8539163848489536,1.522997974471263e-08,0.35714285714285715,0.40271928751544994
CC(=O)C(C)=CC(C)=NNC(=O)c1cc(Cl)c2ccccc2c1,7,0.45783336177161427,0.021882686622582605,0.00033546262790251185,0.21875,0.1600171703406998
CC(=O)C(=CC(C)=NNC1CCc2ccccc21)S(=O)(=O)CCl,7,0.5668141934083191,0.9874704368718036,1.2664165549094176e-14,0.21739130434782608,0.5180948767600452
CC(=O)C(=CC(C)N1C(C)CNc2ccccc21)S(=O)(=O)CCl,7,0.5063356166481007,0.99908449932669,1.522997974471263e-08,0.1643835616438356,0.5018067104015901
CC(=O)C(C)N1C(C)CCC1=NNS(=O)(=O)c1ccccc1Cl,7,0.5614983913161212,0.990024805605728,1.522997974471263e-08,0.23529411764705882,0.5171744040506097
CC(C(=O)NC1(C)CCN(S(C)(=O)=O)C1C)c1ccccc1,7,0.6014338831341747,0.005974110843748656,0.00033546262790251185,0.19696969696969696,0.20258115220194195
CC(C(NC1(C)CCS(=O)(=O)CC1)=NO)c1cc2ccccc2o1,7,0.5872821342779259,0.8349192670277534,0.1353352832366127,0.15714285714285714,0.5191788948474306
CC(C(NC1(C)CCS(=O)(=O)CC1)=NO)c1cc2ccccc2s1,7,0.5340851477595172,0.6028308685084615,0.1353352832366127,0.1527777777777778,0.4240837665015305
CC(C(=O)O)N1CCC(NC(=NS(=O)(=O)c2ccccc2)CCl)C1Cl,7,0.5922058127750601,1.4451491842983505e-06,1.2664165549094176e-14,0.22857142857142856,0.1974024193080857
CC(C(=O)O)N1CCC(NS(=O)(=O)c2cc(Cl)ccc2Cl)C1C,7,0.6115431954347024,0.04579237071558589,1.522997974471263e-08,0.16901408450704225,0.21911186046008932
CC(C(=O)O)N1CCC(NC(=CCl)NS(=O)(=O)c2ccccc2)C1,7,0.6353909887688034,0.21949822676914443,1.9287498479639178e-22,0.2727272727272727,0.28496307184598263
CC(=O)C(C)S(=O)(=O)NC1CCN(C(=CCl)c2ccccc2)CC1,7,0.6353909887688034,0.35178498608694386,1.2664165549094176e-14,0.22727272727272727,0.3290586582852533
CC(=O)C(C)S(=O)(=O)NC1CCN(C(C)c2ccccc2)CC1,7,0.6213211393565727,0.1988263635741505,1.2664165549094176e-14,0.22580645161290322,0.27338250097691197
CC(C(=O)O)N1CCC(NC(=NC2(C)CC2)S(C)(=O)=O)CC1,7,0.9508580166528533,0.043838168900292455,0.00033546262790251185,0.1323529411764706,0.33167721606034944
CC(C(=O)O)N1CCC(NS(=O)(=O)c2cccc(Cl)c2)C(C)C1,7,0.6164728909457307,0.9070975520680804,1.522997974471263e-08,0.21428571428571427,0.5078568194145969
CC(C(=O)O)N1CCC(NS(=O)(=O)N=C(N)c2ccccc2)CC1,7,0.6353909887688034,0.9799035554171744,1.2664165549094176e-14,0.23076923076923078,0.5384315147286635
CC(C(=O)O)N1CCC(NS(=O)(=O)N=C(N)c2ccccc2)C1C,7,0.6307788205474283,0.9799035554171733,1.2664165549094176e-14,0.22058823529411764,0.5368941253215381
CC(C(=O)O)N1CC(NC(=CCl)NS(=O)(=O)c2ccccc2)CC1,7,0.6353909887688034,0.21949822676914443,1.9287498479639178e-22,0.2727272727272727,0.28496307184598263
CC(C(=O)O)N1CC(NC(=CCl)NS(=O)(=O)C2CCCC2)C(C)C1,7,0.9557815974589321,0.06376429753695186,1.9287498479639178e-22,0.10810810810810811,0.33984863166529466
CC(C(=O)O)N1CC(NS(=O)(=O)NC2CCN(C3CC3)CC2)C1Cl,7,0.9557815974589321,0.05032481392145541,1.9287498479639178e-22,0.11267605633802817,0.3353688037934625
CC(C(=O)O)N1CC(NS(=O)(=O)NC2CCN(C3CCCC3)CC2)C1Cl,7,0.9600054412854777,1.0321411520659454e-06,1.9287498479639178e-22,0.1095890410958904,0.3200021578088766
CC(C(=O)O)C1CC(NS(=O)(=O)NC2CCN(C3CC3)CC2)C1(C)C,7,0.9570537274208657,0.232872096080911,1.9287498479639178e-22,0.11267605633802817,0.39664194116725887
CC(C(=O)O)C1CCC(NS(=O)(=O)NC2CCC(C(F)F)CC2)C(C)C1,7,0.9588621273680631,0.0003284210627361746,1.9287498479639178e-22,0.11594202898550725,0.31973018281026644
CC(C(=O)O)N1CC(NS(=O)(=O)C2CCC(C(F)F)CC2)C(C)C1=O,7,0.9018511586452826,0.034207114850015416,1.2664165549094176e-14,0.125,0.3120194244984369
CC(C(=O)O)C1CC(NS(=O)(=O)C2CCN(C(F)F)CC2)C1(C)C,7,0.9544525680874768,0.4868106673013885,1.2664165549094176e-14,0.11428571428571428,0.4804210784629593
CC(C(=O)O)C1CC(NS(=O)(=O)C2CCC(C(F)F)CC2)C1(C)C,7,0.9544525680874768,0.5454137462006564,1.2664165549094176e-14,0.11594202898550725,0.49995543809604864
CC(C(=O)O)N1CC(C)(C)C(NS(=O)(=O)C2CCCC2)C1(F)F,7,0.9523447998951764,0.9796460754960289,1.522997974471263e-08,0.11594202898550725,0.6439969635403949
CC(C(=O)O)N1CC(C)(C)C(NS(=O)(=O)C2CCCC2)C1C(F)F,7,0.9544525680874768,0.4868106673013853,1.2664165549094176e-14,0.11267605633802817,0.4804210784629583
CC(C(=O)O)N1CC(NS(=O)(=O)C2CCCC2)C(C(F)(F)F)C1C,7,0.9544525680874768,0.27973089702554305,1.522997974471263e-08,0.11428571428571428,0.41139449344766654
CC(C(=O)O)N1CC(NS(=O)(=O)C2CCCC2)CC1C(F)(F)F,7,0.9530632253709287,0.9814530267947787,1.522997974471263e-08,0.11428571428571428,0.6448387557985623
CC(C(=O)O)N1CC(NS(=O)(=O)C2CCCCC2)CC1C(F)(F)F,7,0.9551244027959476,0.27973089702554055,1.522997974471263e-08,0.11267605633802817,0.4116184383504893
O=C(O)C1CC(NC(=S)NC2CCCC2)CN1S(=O)(=O)C(F)(F)F,7,0.9748813197793872,0.00435503174230703,0.00033546262790251185,0.10144927536231885,0.32652393804986557
O=C(O)c1cccnc1S(=O)(=O)NC1CC2CCC(C1)N2C(F)(F)F,7,0.6951970960252027,0.07243773997729928,0.00033546262790251185,0.17391304347826086,0.2559900995434682
O=C(CSc1nccc(O)n1)N1CCc2ccccc2C1,8,0.3416835056749141,2.5889872367505476e-07,0.1353352832366127,1.0,0.1590063492700835
O=C(CSC1=NCCCO1)N1CCc2ccccc2CC1,8,0.6164728909457307,1.3216294907489307e-06,1.0,0.47368421052631576,0.5388247375250738
O=C(CSC1=NCCC1)N1CCc2ccccc2CC1,8,0.6014338831341747,8.911576999727143e-11,1.0,0.48148148148148145,0.5338112944077634
O=C(CSC1=NCCN1)N1CCc2ccccc2CC1,8,0.5450564873650108,1.7367780215577938e-10,1.0,0.4909090909090909,0.5150188291795629
O=C(CSC1=NCCS1)N1CCc2ccccc2CC1,8,0.5450564873650108,3.7434593842773384e-06,1.0,0.4727272727272727,0.515020076941465
O=C(CSC1=NCCC1)N1CCc2ccccc21,8,0.5690052535026294,8.958930247821721e-21,1.0,0.36065573770491804,0.5230017511675431
O=C(CSC1=NCCC1)N1CCc2ccsc2C1,8,0.6851812798268946,2.805444529399072e-13,1.0,0.3870967741935484,0.5617270932757251
O=C(CSC1=NCCC1)N1CCc2ccsc21,8,0.6712612061984996,2.4500685258317366e-18,1.0,0.2878787878787879,0.5570870687328332
O=C(CSC1=NCCC1)N1CCCCCCC1,8,0.9441646087322366,2.4363124833616422e-23,1.0,0.2982456140350877,0.6480548695774122
O=C(CSC1=NCCC1)N1CCCCCC1,8,0.9413017762773411,5.531863090329474e-30,1.0,0.2982456140350877,0.6471005920924471
O=C(CSC1=NCCS1)N1CCCCC1,8,0.9035238209057078,5.381264500546884e-28,1.0,0.2711864406779661,0.6345079403019026
O=C(CSC1=NCCS1)N1CCCC1,8,0.8983753150204663,2.999059230908664e-35,1.0,0.27586206896551724,0.6327917716734888
O=C(CSC1=NCCS1)N1CCC1,8,0.8908586316878542,2.336587937200241e-43,1.0,0.27586206896551724,0.630286210562618
O=C(CSC1=NCCC1)N1CCC1,8,0.9300077511714193,4.833536694861946e-55,1.0,0.30357142857142855,0.6433359170571398
O=C(CSC1=NCCC1)N1CCCC1,8,0.9348825248475545,7.791793564491828e-46,1.0,0.30357142857142855,0.6449608416158515
O=C(CSC1=NCCC1)N1CCCCC1,8,0.9382155957191078,1.7559261188491646e-37,1.0,0.2982456140350877,0.6460718652397026
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2cccc(Cl)c2)C1,9,0.41111229050718745,1.2565253086385758e-05,1.2664165549094176e-14,0.8936170212765957,0.13704161858676217
O=C1CC2(CCCC2)CN1CCCCN1CCN(c2cccc(Cl)c2)C1,9,0.5294119231646034,0.14946918242889992,1.2664165549094176e-14,0.6851851851851852,0.22629370186450534
NCCC1CN(CCCCN2CCN(c3cccc(Cl)c3)CC2)C1=O,9,0.45783336177161427,0.6983440565293086,5.380186160021138e-32,0.5,0.38539247276697425
CC1CCC(c2cccc(=O)[nH]2)CN1CCCCN1CCCCC1,9,0.4465301189452999,0.044566793171217714,1.2664165549094176e-14,0.2714285714285714,0.1636989707055101
CC1(C2CCCCC2)NC(=O)CN1CCCCc1cccc(Cl)c1,9,0.2551185574408438,0.753196442794789,1.2664165549094176e-14,0.2916666666666667,0.33610500007854854
CC1(C2CCCCC2)NCN(CCCCc2cccc(Cl)c2)CC1,9,0.39661073328996493,0.7556884242424049,1.2664165549094176e-14,0.32857142857142857,0.38409971917746083
CC1(C2CCCCC2)CC(=O)N(CCCCCCN2CCCC2)CC1,9,0.8033488202950597,0.7335629086837792,5.380186160021138e-32,0.27692307692307694,0.512303909659613
CC1(C2CCCCC2)CC(=O)N=C(CCCCN2CCCC2)CC1Cl,9,0.6615146556493746,0.5744142230370023,1.2664165549094176e-14,0.2328767123287671,0.41197629289546317
CC1(C2CCCCC2)CC(=CN=C(N)CCCCN2CCCC2)CC1Cl,9,0.8824969025845955,0.062135882119716254,1.9287498479639178e-22,0.20512820512820512,0.31487759490143724
CC1(C2CCCCC2)CCC(C(N)=NCCCC[NH+]2CCCC2)=C1Cl,9,0.8411288833576084,0.5729627460503137,1.9287498479639178e-22,0.1111111111111111,0.4713638764693074
CC1(C2CCCCC2)CC(=C(N)COCCCN2CCC(Cl)C2)CC1C,9,0.8059115019495768,0.029286704273775308,1.9287498479639178e-22,0.1566265060240964,0.27839940207445074
CC1(C2CCCCC2)CC(=C(N)COCCCN2CCC(Cl)CC2)CN1C,9,0.8133183651298457,0.00017551102087875575,1.9287498479639178e-22,0.1794871794871795,0.27116462538357483
CC1(C2(C)CCCC2)CC(=C(N)COCCCN2CCCCC2)CN1CCCl,9,0.8569968914352789,1.9212087129493334e-07,2.7487850079102147e-43,0.20512820512820512,0.28566569451871676
CC(C)(CC(=O)O)COCC(N)CN1CCC(C2CCCCC2)CC1Cl,9,0.8411288833576084,0.005031785211570571,2.7487850079102147e-43,0.08045977011494253,0.28205355618972633
CC(C)(CC(=O)O)C1=CC(C)(CCCCN2CCCCC2)CC(Cl)C1,9,0.7925988758537418,0.40039468734428896,5.380186160021138e-32,0.21052631578947367,0.3976645210660103
CC(C)(CC(=O)O)C1=CC(C)(CCCCN2CCCCC2)CC1C#N,9,0.7925988758537418,0.6106550045201707,5.380186160021138e-32,0.19230769230769232,0.46775129345797084
CC(C)(CC(=O)O)C1=CC(C)(NCCCN2CCCCC2)CC1Cl,9,0.7839776260914043,0.9987953212087856,5.380186160021138e-32,0.19230769230769232,0.5942576491000633
CC(C)(CC(=O)[O-])C1=CC(C)(N)CC1CCCCN1CCCCC1,9,0.7839776260914043,0.1117634019181528,5.380186160021138e-32,0.19480519480519481,0.2985803426698524
CC(C)(CC(=O)[O-])C1CCC(CC(N)CN2CCCCC2)CC1Cl,9,0.9018511586452826,0.9888278719740037,1.9287498479639178e-22,0.1111111111111111,0.630226343539762
CC(C)(CC(=O)[O-])C1CCC(CC(N)CNCC2CCCCC2)CC1Cl,9,0.8776263092669037,0.0126905323852933,2.7487850079102147e-43,0.07058823529411765,0.2967722805507323
CC(C)(CC(=O)[O-])C1CCC(CC(N)CCCN2CCCCC2)CC1Cl,9,0.8776263092669037,0.0126905323852933,2.7487850079102147e-43,0.16049382716049382,0.2967722805507323
CC(C)(CC(=O)[O-])C1CCC(N)(CCCCN2CCCCC2)CC1Cl,9,0.8724546158647141,0.29960708482655396,5.380186160021138e-32,0.21052631578947367,0.39068723356375595
CC(C)(CC(=O)[O-])C1CCC(CC(N)CCCC2CCCCN2)CC1Cl,9,0.8411288833576084,0.012690532385293716,2.7487850079102147e-43,0.0898876404494382,0.2846064719143007
CC(C)CC1(C)CC(Cl)=CC1CC([NH3+])CCCCN1CCCCC1=O,9,0.699081348109621,0.39909548497827335,2.7487850079102147e-43,0.2125,0.3660589443626314
CC(C)CC1(C)CC(Cl)=CC1C([NH3+])CCCN1CCCCC1=O,9,0.6747113269292997,0.3495006001997622,1.9287498479639178e-22,0.2236842105263158,0.34140397570968734
CC(C)CC1(C)CC(Cl)=CC(C([NH3+])CCCN2CCCCO2)=C1Cl,9,0.7839776260914043,0.13683011967025638,1.9287498479639178e-22,0.16049382716049382,0.3069359152538869
CC(C)CC1=C(Cl)C(=O)CCC1C(N)CCCC[NH+]1CCCCC1,9,0.6912438000911793,0.9988819804500781,5.380186160021138e-32,0.125,0.5633752601804192
CC(C)CC1(C)CC(Cl)=CC(C(N)CCCN2CCCCC2=O)=C1Cl,9,0.6443887248251953,0.008321660040106397,1.9287498479639178e-22,0.20253164556962025,0.2175701282884339
CC(C)CC(C)(C1=C(Cl)CCN(C(=O)CCCC2CCCCO2)C1)N1CC1,9,0.8084265863085437,0.0002681549212774869,5.380186160021138e-32,0.1111111111111111,0.26956491374327374
CC(C)CC(=O)C1=C(Cl)C=C(CCCN2CCCCCC2)CC1(C)[O-],9,0.699081348109621,0.5758660600281273,1.9287498479639178e-22,0.22972972972972974,0.42498246937924944
CC(C)CC(=O)C1=C(Cl)C=C(CCCN2CCCCCC2)CC1(O)C#N,9,0.710333667798164,0.0796132259327443,1.9287498479639178e-22,0.22077922077922077,0.2633156312436361
CC(C)CC(=O)C1=C(Cl)C=C(CCCN2CCCCCC2)CC1(O)O,9,0.699081348109621,0.4027815272654721,1.9287498479639178e-22,0.2361111111111111,0.367287625125031
CC(C)(C)C1(C(O)C2=C(Cl)CC(=O)CC2)CCCCN2CCOC21,9,0.8669572831818786,0.9985376652549616,1.0,0.16455696202531644,0.95516498281228
CC(C)(C)C1(C(N)CCC(=O)C2CC(O)CN2CCCCl)CCCCC1,9,0.8759370313373602,0.009373454209879747,5.380186160021138e-32,0.13414634146341464,0.29510349518241336
CC(C)(C)C1(C(=O)C2=C(Cl)CC3CCCCCN3C2)COCCO1,9,0.93275322114688,0.9985376652549616,1.0,0.10843373493975904,0.9770969621339471
CC(C)(C)C1(C(C)C)CC(=CNN2CCCCCC2=O)CC1O,9,0.8959566209925681,0.0031373694655352697,0.1353352832366127,0.15584415584415584,0.3448097578982387
CC(C)(C)C1(C(O)CC2=CC(=O)CCN2C2CCCCO2)CC1,9,0.8200414454242535,0.0021982339741678405,0.00033546262790251185,0.14814814814814814,0.2741917140087746
CC(C)(C)C1CC(O)(C2=CC(=O)CCN2C2CCCCO2)CC1Cl,9,0.8669572831818786,0.9985376652549612,1.0,0.12048192771084337,0.9551649828122799
